2487992235;41.17837;-8.561728;-0.1494303;0.7186981
2487992237;41.17843;-8.561709;-0.14943;0.7186992
2487992239;41.17852;-8.56173;-0.1494304;0.7187008
2487992242;41.17898;-8.561868;-0.1494328;0.7187088
2487992248;41.17958;-8.561999;-0.1494351;0.7187192
2487992252;41.17957;-8.562128;-0.1494373;0.718719
2487992254;41.17945;-8.562205;-0.1494387;0.718717
2487992256;41.17898;-8.562112;-0.149437;0.7187088
2487992258;41.17888;-8.561911;-0.1494335;0.718707
2487992260;41.17887;-8.561834;-0.1494322;0.7187068
2487992262;41.17854;-8.562238;-0.1494392;0.718701
2487992264;41.17842;-8.562093;-0.1494367;0.7186991
2487992266;41.1785;-8.562436;-0.1494427;0.7187004
2487992269;41.17854;-8.562343;-0.1494411;0.7187011
2487992271;41.17849;-8.562146;-0.1494376;0.7187003
2487992273;41.1783;-8.562491;-0.1494437;0.7186968
2487992275;41.178;-8.562402;-0.1494421;0.7186917
2487992277;41.17788;-8.562473;-0.1494434;0.7186896
2487992279;41.17838;-8.562076;-0.1494364;0.7186982
2487992281;41.17834;-8.562506;-0.1494439;0.7186977
2487992285;41.17842;-8.562503;-0.1494439;0.718699
2487992289;41.17841;-8.561902;-0.1494334;0.7186987
2487992291;41.17839;-8.561819;-0.1494319;0.7186986
2490198475;41.16912;-8.606323;-0.1502087;0.7185367
2490198476;41.16943;-8.606094;-0.1502047;0.7185421
2490198478;41.16945;-8.606177;-0.1502061;0.7185423
2490198479;41.16982;-8.605836;-0.1502002;0.7185488
2490198481;41.17109;-8.604386;-0.1501749;0.7185711
2490198482;41.1716;-8.605512;-0.1501945;0.7185799
2490198483;41.17171;-8.605533;-0.1501949;0.718582
2490198488;41.17271;-8.605373;-0.1501921;0.7185994
2490198489;41.17281;-8.606544;-0.1502125;0.7186012
2490198491;41.17301;-8.605596;-0.150196;0.7186046
2490198492;41.17309;-8.605755;-0.1501988;0.7186059
2536218192;41.17494;-8.565934;-0.1495038;0.7186382
2536218195;41.17485;-8.56593;-0.1495037;0.7186366
2536218197;41.17481;-8.565907;-0.1495033;0.718636
2536218629;41.17488;-8.565257;-0.1494919;0.7186373
2536219361;41.17413;-8.565431;-0.149495;0.7186241
2536219363;41.17421;-8.565496;-0.1494961;0.7186256
2536219365;41.17426;-8.565582;-0.1494976;0.7186264
2536219367;41.17437;-8.565773;-0.1495009;0.7186284
2536219368;41.17443;-8.565762;-0.1495007;0.7186293
2541006803;41.1746;-8.56556;-0.1494972;0.7186324
2583877576;41.17442;-8.56653;-0.1495142;0.7186291
2583877577;41.16137;-8.566029;-0.1495054;0.7184014
2583924942;41.18038;-8.591702;-0.1499535;0.7187333
2585545679;41.16448;-8.609524;-0.1502645;0.7184557
2590162589;41.17781;-8.576411;-0.1496866;0.7186884
2617650078;41.17844;-8.606293;-0.1502081;0.7186995
2617650079;41.17835;-8.60636;-0.1502093;0.7186978
2617650080;41.18;-8.604331;-0.1501739;0.7187266
2617751177;41.16382;-8.559957;-0.1493994;0.7184442
2617751180;41.16499;-8.56099;-0.1494175;0.7184647
2617751182;41.16515;-8.56041;-0.1494073;0.7184675
2617751184;41.16451;-8.559877;-0.149398;0.7184561
2617751186;41.16404;-8.560142;-0.1494026;0.718448
2617751188;41.16509;-8.561019;-0.149418;0.7184663
2622548693;41.18452;-8.609779;-0.150269;0.7188056
2678049794;41.15952;-8.59032;-0.1499294;0.7183691
2678049795;41.15854;-8.589934;-0.1499226;0.718352
2678049796;41.15844;-8.589891;-0.1499219;0.7183502
2678049797;41.15837;-8.589871;-0.1499215;0.7183491
2678049798;41.15831;-8.58988;-0.1499217;0.718348
2678049799;41.15815;-8.589935;-0.1499227;0.7183453
2678049800;41.15769;-8.590104;-0.1499256;0.7183372
2678049801;41.15766;-8.590128;-0.149926;0.7183367
2678049802;41.15765;-8.590172;-0.1499268;0.7183366
2678049803;41.15791;-8.591078;-0.1499426;0.7183411
2678049804;41.15799;-8.591347;-0.1499473;0.7183424
2678049805;41.15849;-8.591072;-0.1499425;0.7183511
2678049806;41.15847;-8.590786;-0.1499375;0.7183509
2678049807;41.15841;-8.590819;-0.1499381;0.7183498
2678049808;41.15757;-8.591267;-0.1499459;0.718335
2678049809;41.15889;-8.591555;-0.1499509;0.7183582
2759489347;41.15683;-8.577006;-0.149697;0.7183221
2795601936;41.15702;-8.570679;-0.1495866;0.7183255
2795601937;41.1563;-8.571682;-0.1496041;0.718313
2818179307;41.16338;-8.583116;-0.1498036;0.7184365
2846609713;41.18143;-8.595599;-0.1500215;0.7187516
2846609714;41.18156;-8.595671;-0.1500228;0.7187539
2846609715;41.18169;-8.595694;-0.1500231;0.718756
2846609717;41.18162;-8.595211;-0.1500147;0.7187549
2846609718;41.17979;-8.590189;-0.1499271;0.718723
2874406560;41.16572;-8.558572;-0.1493753;0.7184773
2874406577;41.16507;-8.563066;-0.1494537;0.718466
2874406578;41.16447;-8.563446;-0.1494603;0.7184556
2874406579;41.16433;-8.563446;-0.1494603;0.718453
2874406580;41.16335;-8.563044;-0.1494533;0.718436
2874406581;41.16331;-8.563087;-0.1494541;0.7184352
2874406582;41.16326;-8.563076;-0.1494539;0.7184344
2874406583;41.16324;-8.563012;-0.1494528;0.7184341
2874406584;41.16328;-8.562974;-0.1494521;0.7184348
2874406585;41.16333;-8.56299;-0.1494524;0.7184357
2874406586;41.16438;-8.563446;-0.1494603;0.718454
2874406587;41.16438;-8.563323;-0.1494582;0.718454
2874406588;41.16433;-8.563171;-0.1494555;0.7184532
2874406589;41.1641;-8.563072;-0.1494538;0.7184492
2874406590;41.16385;-8.56295;-0.1494517;0.7184448
2874406592;41.1637;-8.56319;-0.1494559;0.7184421
2874406593;41.16406;-8.563113;-0.1494545;0.7184483
2874406594;41.16383;-8.563006;-0.1494527;0.7184443
2874406595;41.1652;-8.56295;-0.1494517;0.7184683
2874406596;41.16497;-8.562669;-0.1494468;0.7184643
2874406597;41.16467;-8.562865;-0.1494502;0.718459
2874406598;41.16459;-8.562876;-0.1494504;0.7184576
2874406599;41.164;-8.562619;-0.1494459;0.7184473
2880419775;41.17871;-8.569048;-0.1495581;0.7187042
2880419776;41.1786;-8.568399;-0.1495468;0.7187021
2880419777;41.17854;-8.56812;-0.1495419;0.7187012
2880419778;41.17847;-8.567895;-0.149538;0.7186999
2880419779;41.17835;-8.567739;-0.1495353;0.7186978
2880419780;41.17815;-8.56767;-0.149534;0.7186942
2880419781;41.17797;-8.567648;-0.1495337;0.7186912
2880419782;41.17793;-8.567272;-0.1495271;0.7186905
2880419783;41.17786;-8.567074;-0.1495236;0.7186893
2880419784;41.17775;-8.566908;-0.1495208;0.7186873
2880419785;41.17762;-8.566779;-0.1495185;0.7186851
2880419786;41.1775;-8.56672;-0.1495175;0.718683
2880419787;41.17794;-8.56709;-0.1495239;0.7186906
2880419788;41.17799;-8.566967;-0.1495218;0.7186915
2880419789;41.17809;-8.566886;-0.1495204;0.7186933
2880419790;41.17821;-8.566854;-0.1495198;0.7186953
2880419791;41.17894;-8.566972;-0.1495219;0.7187082
2880419792;41.17905;-8.566945;-0.1495214;0.7187101
2880419793;41.17915;-8.566854;-0.1495198;0.7187117
2880419794;41.17921;-8.56672;-0.1495175;0.7187129
2880419795;41.17925;-8.566344;-0.1495109;0.7187135
2880419796;41.17923;-8.566275;-0.1495097;0.7187132
2880419797;41.17827;-8.566082;-0.1495063;0.7186964
2880419798;41.17813;-8.5665;-0.1495136;0.7186939
2880419799;41.17813;-8.566618;-0.1495157;0.718694
2880419800;41.17818;-8.56671;-0.1495173;0.7186949
2880419801;41.17897;-8.566897;-0.1495206;0.7187086
2880419802;41.17904;-8.566865;-0.14952;0.7187098
2880419803;41.17913;-8.566806;-0.149519;0.7187114
2880419804;41.17807;-8.56884;-0.1495545;0.718693
2880419805;41.17822;-8.568738;-0.1495527;0.7186956
2880419806;41.17832;-8.568634;-0.1495509;0.7186973
2880419807;41.17834;-8.568545;-0.1495493;0.7186976
2880419808;41.17831;-8.568436;-0.1495474;0.7186972
2880419809;41.17826;-8.568355;-0.149546;0.7186962
2880419810;41.17814;-8.568189;-0.1495431;0.7186942
2880419811;41.17828;-8.568378;-0.1495464;0.7186965
2880419812;41.17846;-8.568144;-0.1495423;0.7186998
2880419813;41.17735;-8.56662;-0.1495157;0.7186804
2880419814;41.1773;-8.566542;-0.1495144;0.7186795
2880419815;41.17728;-8.566429;-0.1495124;0.7186791
2880419816;41.17728;-8.566314;-0.1495104;0.7186791
2880419817;41.17731;-8.566179;-0.149508;0.7186797
2880479199;41.17582;-8.570798;-0.1495886;0.7186536
2880479200;41.17607;-8.570589;-0.149585;0.7186581
2880479501;41.17634;-8.570406;-0.1495818;0.7186627
2880479502;41.17668;-8.570415;-0.149582;0.7186686
2880479503;41.17698;-8.570477;-0.149583;0.7186738
2880479504;41.17732;-8.570632;-0.1495858;0.7186798
2880479505;41.1778;-8.570993;-0.1495921;0.7186881
2880479506;41.1784;-8.571532;-0.1496015;0.7186986
2880479507;41.17879;-8.571888;-0.1496077;0.7187055
2880479508;41.17574;-8.571295;-0.1495973;0.7186521
2880479509;41.17588;-8.571477;-0.1496005;0.7186547
2880479510;41.17608;-8.571595;-0.1496026;0.7186581
2880479511;41.17639;-8.571756;-0.1496054;0.7186635
2880479512;41.17671;-8.571934;-0.1496085;0.7186692
2880479513;41.17693;-8.571976;-0.1496092;0.718673
2880479514;41.17718;-8.571891;-0.1496077;0.7186773
2880479515;41.17737;-8.571713;-0.1496046;0.7186807
2880479516;41.17759;-8.571348;-0.1495982;0.7186845
2880479517;41.17761;-8.573398;-0.149634;0.7186849
2880479518;41.17751;-8.573199;-0.1496306;0.7186832
2880479519;41.17733;-8.572979;-0.1496267;0.71868
2880479520;41.17723;-8.572738;-0.1496225;0.7186782
2880479521;41.17715;-8.572443;-0.1496174;0.7186769
2880479522;41.17702;-8.572186;-0.1496129;0.7186745
2880479523;41.17684;-8.571976;-0.1496092;0.7186714
2880479524;41.1768;-8.573932;-0.1496433;0.7186708
2880479525;41.17703;-8.573745;-0.1496401;0.7186748
2880479526;41.17707;-8.573647;-0.1496384;0.7186756
2880479527;41.17706;-8.573516;-0.1496361;0.7186753
2880479528;41.17667;-8.572658;-0.1496211;0.7186685
2880479529;41.17664;-8.572535;-0.149619;0.7186679
2880479530;41.17632;-8.571109;-0.1495941;0.7186624
2880479531;41.17633;-8.570914;-0.1495907;0.7186626
2880479532;41.17639;-8.570863;-0.1495898;0.7186635
2880479533;41.17677;-8.570914;-0.1495907;0.7186702
2880479534;41.17716;-8.571078;-0.1495935;0.718677
2880479535;41.17736;-8.571209;-0.1495958;0.7186806
2880479536;41.17756;-8.571392;-0.149599;0.718684
2880479537;41.17716;-8.571509;-0.1496011;0.718677
2880479538;41.17704;-8.57161;-0.1496028;0.7186749
2880479539;41.17691;-8.571637;-0.1496033;0.7186726
2880479540;41.17675;-8.571568;-0.1496021;0.7186698
2880479541;41.17664;-8.57144;-0.1495999;0.7186679
2880479542;41.17657;-8.571246;-0.1495965;0.7186668
2880479543;41.17655;-8.570884;-0.1495901;0.7186664
2880479544;41.1774;-8.570695;-0.1495868;0.7186813
2880479545;41.17675;-8.570432;-0.1495823;0.7186699
2880479546;41.17837;-8.572071;-0.1496109;0.7186981
2880479547;41.17821;-8.571922;-0.1496083;0.7186953
2880479548;41.17809;-8.57182;-0.1496065;0.7186932
2880479549;41.17795;-8.571842;-0.1496069;0.7186908
2880479550;41.17781;-8.571934;-0.1496085;0.7186884
2880479551;41.17769;-8.572078;-0.149611;0.7186863
2880479552;41.17755;-8.572394;-0.1496165;0.7186838
2880479553;41.17525;-8.570579;-0.1495848;0.7186438
2880479554;41.175;-8.570332;-0.1495805;0.7186393
2880479555;41.17479;-8.570212;-0.1495784;0.7186357
2880479556;41.17447;-8.570284;-0.1495797;0.71863
2900085309;41.18147;-8.559051;-0.1493836;0.7187521
2955734243;41.17789;-8.575893;-0.1496776;0.7186897
3092747263;41.16058;-8.594136;-0.149996;0.7183877
3092747264;41.16055;-8.594052;-0.1499945;0.7183871
3092747265;41.16042;-8.593971;-0.1499931;0.7183848
3092747266;41.16868;-8.587672;-0.1498832;0.718529
3092747267;41.16885;-8.587163;-0.1498743;0.7185319
3092747268;41.1667;-8.58797;-0.1498884;0.7184944
3092747271;41.16036;-8.594012;-0.1499938;0.7183838
3092747272;41.16825;-8.587595;-0.1498818;0.7185215
3092747273;41.16737;-8.587701;-0.1498837;0.7185062
3092747274;41.16859;-8.589606;-0.1499169;0.7185275
3092747275;41.16678;-8.587378;-0.149878;0.7184958
3092747276;41.16048;-8.593969;-0.1499931;0.7183859
3092747277;41.16853;-8.589279;-0.1499112;0.7185265
3092747279;41.16796;-8.588505;-0.1498977;0.7185165
3092747280;41.16716;-8.587484;-0.1498799;0.7185025
3092747282;41.16852;-8.58755;-0.149881;0.7185262
3092764688;41.17119;-8.596762;-0.1500418;0.7185728
3092764689;41.17094;-8.596543;-0.150038;0.7185685
3092764690;41.17286;-8.606748;-0.1502161;0.7186019
3092764691;41.17115;-8.601002;-0.1501158;0.7185721
3092764692;41.17183;-8.596783;-0.1500422;0.7185839
3092764693;41.17177;-8.59632;-0.1500341;0.718583
3092764694;41.17125;-8.600285;-0.1501033;0.7185739
3092764695;41.1719;-8.59582;-0.1500254;0.7185853
3092764696;41.17293;-8.607567;-0.1502304;0.7186031
3092764697;41.17148;-8.594038;-0.1499943;0.7185779
3092764699;41.17209;-8.594604;-0.1500041;0.7185885
3092764700;41.17133;-8.603842;-0.1501654;0.7185753
3092764701;41.17133;-8.603428;-0.1501581;0.7185752
3092764702;41.17282;-8.606737;-0.1502159;0.7186013
3092764704;41.17126;-8.600845;-0.1501131;0.718574
3092764705;41.17166;-8.59426;-0.1499981;0.718581
3092764706;41.17043;-8.592746;-0.1499717;0.7185596
3092764707;41.17139;-8.599012;-0.1500811;0.7185763
3092764708;41.17134;-8.60167;-0.1501275;0.7185754
3092764710;41.17258;-8.594759;-0.1500068;0.7185971
3092764711;41.17153;-8.594244;-0.1499979;0.7185788
3092764712;41.17014;-8.605416;-0.1501928;0.7185546
3092764713;41.17158;-8.594603;-0.1500041;0.7185796
3092764716;41.17179;-8.595557;-0.1500208;0.7185834
3092764717;41.17128;-8.601102;-0.1501175;0.7185745
3092764718;41.17173;-8.595079;-0.1500124;0.7185822
3092764719;41.17129;-8.599655;-0.1500923;0.7185746
3122349593;41.18828;-8.580606;-0.1497598;0.7188711
3122372822;41.18135;-8.581509;-0.1497756;0.7187502
3122372823;41.18135;-8.58164;-0.1497779;0.7187501
3122372824;41.18132;-8.581723;-0.1497793;0.7187496
3122372825;41.18126;-8.581831;-0.1497812;0.7187486
3139458001;41.17935;-8.572152;-0.1496123;0.7187153
3139458003;41.18017;-8.586282;-0.1498589;0.7187295
3139458007;41.17967;-8.573229;-0.1496311;0.7187208
3139458009;41.1818;-8.595804;-0.1500251;0.7187581
3139458010;41.18061;-8.568417;-0.1495471;0.7187372
3139458012;41.18056;-8.568279;-0.1495447;0.7187365
3139458018;41.18463;-8.606647;-0.1502143;0.7188074
3139458019;41.18033;-8.591425;-0.1499487;0.7187324
3139458026;41.18062;-8.59185;-0.1499561;0.7187374
3139458027;41.18024;-8.591259;-0.1499458;0.7187307
3139458028;41.17946;-8.572085;-0.1496111;0.7187172
3139458230;41.17935;-8.572247;-0.1496139;0.7187153
3139458231;41.18058;-8.567997;-0.1495398;0.7187367
3139458236;41.17966;-8.573092;-0.1496287;0.7187206
3139458237;41.18472;-8.607192;-0.1502238;0.7188089
3139458238;41.1795;-8.573274;-0.1496319;0.7187178
3139458240;41.18059;-8.568456;-0.1495478;0.7187368
3139458244;41.17977;-8.572999;-0.1496271;0.7187226
3139458255;41.18155;-8.594073;-0.1499949;0.7187537
3139458257;41.17976;-8.572623;-0.1496205;0.7187224
3139458263;41.17944;-8.573332;-0.1496329;0.7187169
3139458264;41.18058;-8.568734;-0.1495526;0.7187367
3139458271;41.17954;-8.572906;-0.1496254;0.7187186
3139458275;41.182;-8.593663;-0.1499877;0.7187614
3139458278;41.18428;-8.604992;-0.1501854;0.7188013
3139458280;41.17963;-8.57217;-0.1496126;0.7187201
3139458281;41.17981;-8.57291;-0.1496255;0.7187232
3139458282;41.18401;-8.603895;-0.1501663;0.7187966
3139458283;41.1794;-8.572099;-0.1496114;0.7187161
3139458287;41.18051;-8.568348;-0.1495459;0.7187355
3139458288;41.1806;-8.568105;-0.1495416;0.718737
3139458290;41.17952;-8.573166;-0.14963;0.7187181
3139458291;41.18059;-8.568191;-0.1495431;0.7187368
3148917487;41.15782;-8.604574;-0.1501781;0.7183394
3148917488;41.15784;-8.60412;-0.1501702;0.7183399
3148917489;41.15792;-8.604051;-0.150169;0.7183413
3148917490;41.15795;-8.603445;-0.1501585;0.7183418
3148917491;41.15782;-8.604479;-0.1501765;0.7183395
3157226903;41.1655;-8.604612;-0.1501788;0.7184736
3157226906;41.16734;-8.604523;-0.1501773;0.7185057
3157229007;41.16566;-8.604605;-0.1501787;0.7184762
3157229028;41.16722;-8.604528;-0.1501773;0.7185035
3157237201;41.16656;-8.60456;-0.1501779;0.718492
3157245366;41.16643;-8.604567;-0.150178;0.7184898
3157245367;41.1659;-8.604592;-0.1501785;0.7184806
3163927496;41.16319;-8.614867;-0.1503578;0.7184333
3168698809;41.18128;-8.589788;-0.1499201;0.7187489
3168698810;41.18178;-8.589586;-0.1499166;0.7187576
3168698812;41.18184;-8.589475;-0.1499146;0.7187588
3168698813;41.18209;-8.5866;-0.1498645;0.7187632
3168698827;41.18526;-8.587579;-0.1498815;0.7188185
3168773372;41.1861;-8.586962;-0.1498708;0.7188331
3168773378;41.18627;-8.586631;-0.149865;0.7188361
3168773383;41.18635;-8.586226;-0.1498579;0.7188374
3191978442;41.15995;-8.602726;-0.1501459;0.7183767
3191980461;41.16141;-8.601772;-0.1501292;0.7184021
3282703128;41.16053;-8.566318;-0.1495104;0.7183867
3282703129;41.16046;-8.566196;-0.1495083;0.7183856
3282703130;41.16033;-8.565957;-0.1495042;0.7183833
3282703131;41.16031;-8.56577;-0.1495009;0.7183828
3282703132;41.16023;-8.565652;-0.1494988;0.7183816
3282703133;41.16015;-8.565639;-0.1494986;0.7183801
3282703134;41.15998;-8.565725;-0.1495001;0.7183772
3282703135;41.15991;-8.565689;-0.1494995;0.7183759
3282703136;41.15988;-8.565633;-0.1494985;0.7183754
3282703137;41.15991;-8.565396;-0.1494944;0.718376
3282703138;41.16003;-8.565079;-0.1494888;0.718378
3282703139;41.16005;-8.564981;-0.1494871;0.7183784
3282703140;41.15998;-8.564762;-0.1494833;0.7183772
3282703141;41.15993;-8.564628;-0.149481;0.7183764
3282703142;41.16;-8.564457;-0.149478;0.7183775
3282703143;41.16014;-8.564189;-0.1494733;0.7183799
3282703144;41.16033;-8.56388;-0.1494679;0.7183833
3282703145;41.1601;-8.564152;-0.1494726;0.7183793
3282703146;41.15992;-8.564294;-0.1494751;0.718376
3282703147;41.15978;-8.564343;-0.149476;0.7183737
3282703148;41.15963;-8.564363;-0.1494763;0.7183712
3282703149;41.15945;-8.564322;-0.1494756;0.718368
3282703150;41.15919;-8.564306;-0.1494753;0.7183634
3282703151;41.15888;-8.564266;-0.1494747;0.7183579
3282703152;41.15876;-8.564217;-0.1494738;0.718356
3282703153;41.15854;-8.563896;-0.1494682;0.718352
3282703154;41.15844;-8.56342;-0.1494599;0.7183504
3282703155;41.1584;-8.563169;-0.1494555;0.7183496
3282703156;41.15826;-8.562871;-0.1494503;0.7183471
3282703157;41.15814;-8.562721;-0.1494477;0.718345
3282703158;41.15801;-8.562632;-0.1494461;0.7183428
3282703159;41.15779;-8.562473;-0.1494434;0.718339
3282703160;41.15756;-8.562319;-0.1494407;0.718335
3282707662;41.16002;-8.564891;-0.1494855;0.7183779
3282763598;41.18224;-8.568477;-0.1495481;0.7187656
3282763599;41.18161;-8.567332;-0.1495282;0.7187547
3282763600;41.1792;-8.572306;-0.149615;0.7187126
3282763603;41.17892;-8.571448;-0.1496;0.7187077
3282763604;41.17839;-8.569763;-0.1495706;0.7186986
3282763605;41.17901;-8.571452;-0.1496001;0.7187093
3282763606;41.17894;-8.571465;-0.1496003;0.718708
3282763607;41.17928;-8.571113;-0.1495941;0.7187139
3282763608;41.17911;-8.571264;-0.1495968;0.7187111
3282763610;41.17905;-8.571327;-0.1495979;0.7187099
3282763611;41.18106;-8.572412;-0.1496168;0.7187451
3282763612;41.1812;-8.571759;-0.1496054;0.7187476
3282763613;41.18127;-8.571277;-0.149597;0.7187487
3282763614;41.18112;-8.572651;-0.149621;0.7187462
3332545339;41.16399;-8.56509;-0.149489;0.7184471
3332545340;41.16385;-8.56496;-0.1494868;0.7184447
3332545341;41.16373;-8.564974;-0.149487;0.7184427
3332545342;41.16333;-8.56528;-0.1494923;0.7184357
3332545343;41.16321;-8.565317;-0.149493;0.7184335
3332545344;41.17484;-8.565303;-0.1494927;0.7186365
3332545345;41.17477;-8.565174;-0.1494905;0.7186353
3332545346;41.17479;-8.564213;-0.1494737;0.7186356
3332545347;41.17477;-8.563983;-0.1494697;0.7186353
3332545348;41.17476;-8.563137;-0.1494549;0.718635
3332545349;41.17473;-8.56295;-0.1494517;0.7186346
3332545350;41.1747;-8.562754;-0.1494482;0.7186341
3332545351;41.1768;-8.565121;-0.1494896;0.7186708
3332545352;41.1765;-8.565077;-0.1494888;0.7186655
3332545353;41.17654;-8.565255;-0.1494919;0.7186661
3332545354;41.17651;-8.565556;-0.1494972;0.7186656
3332545355;41.17646;-8.56565;-0.1494988;0.7186648
3332545357;41.17624;-8.565915;-0.1495034;0.7186609
3332545358;41.17609;-8.56609;-0.1495065;0.7186583
3386309445;41.15695;-8.563474;-0.1494608;0.7183243
3387597863;41.15512;-8.595789;-0.1500248;0.7182924
3394631378;41.17543;-8.563166;-0.1494554;0.7186468
3394683751;41.16817;-8.576095;-0.1496811;0.7185202
3406299368;41.17318;-8.564816;-0.1494842;0.7186076
3406299369;41.17305;-8.564545;-0.1494795;0.7186052
3406299370;41.1729;-8.564188;-0.1494733;0.7186026
